20131214,토,여,60대이상,서울특별시,중랑구,중국집,22
20131214,토,남,60대이상,서울특별시,중랑구,중국집,30
20131214,토,남,10대,서울특별시,중랑구,중국집,33
20131214,토,여,50대,서울특별시,중랑구,중국집,55
20131214,토,남,50대,서울특별시,중랑구,중국집,66
20131214,토,여,20대,서울특별시,중랑구,중국집,77
20131214,토,여,40대,서울특별시,중랑구,중국집,83
20131214,토,남,40대,서울특별시,중랑구,중국집,95
20131214,토,남,20대,서울특별시,중랑구,중국집,106
20131214,토,여,30대,서울특별시,중랑구,중국집,109
20131214,토,남,30대,서울특별시,중랑구,중국집,180
20131215,일,여,10대,서울특별시,강남구,중국집,23
20131215,일,남,10대,서울특별시,강남구,중국집,45
20131215,일,여,60대이상,서울특별시,강남구,중국집,57
20131215,일,남,60대이상,서울특별시,강남구,중국집,62
20131215,일,여,50대,서울특별시,강남구,중국집,78
20131215,일,남,50대,서울특별시,강남구,중국집,110
20131215,일,여,40대,서울특별시,강남구,중국집,191
20131215,일,여,20대,서울특별시,강남구,중국집,234
20131215,일,남,40대,서울특별시,강남구,중국집,257
20131215,일,남,20대,서울특별시,강남구,중국집,269
20131215,일,여,30대,서울특별시,강남구,중국집,336
20131215,일,남,30대,서울특별시,강남구,중국집,401
20131215,일,여,10대,서울특별시,강동구,중국집,28
20131215,일,여,60대이상,서울특별시,강동구,중국집,29
20131215,일,남,60대이상,서울특별시,강동구,중국집,38
20131215,일,남,10대,서울특별시,강동구,중국집,43
20131215,일,여,50대,서울특별시,강동구,중국집,61
20131215,일,남,50대,서울특별시,강동구,중국집,84
20131215,일,여,20대,서울특별시,강동구,중국집,93
20131215,일,남,40대,서울특별시,강동구,중국집,114
20131215,일,여,40대,서울특별시,강동구,중국집,121
20131215,일,남,20대,서울특별시,강동구,중국집,124
20131215,일,여,30대,서울특별시,강동구,중국집,163
20131215,일,남,30대,서울특별시,강동구,중국집,228
20131215,일,여,10대,서울특별시,강북구,중국집,15
20131215,일,남,60대이상,서울특별시,강북구,중국집,19
20131215,일,여,60대이상,서울특별시,강북구,중국집,20
20131215,일,남,10대,서울특별시,강북구,중국집,21
20131215,일,여,50대,서울특별시,강북구,중국집,40
20131215,일,여,20대,서울특별시,강북구,중국집,46
20131215,일,남,50대,서울특별시,강북구,중국집,47
20131215,일,여,40대,서울특별시,강북구,중국집,58
20131215,일,남,20대,서울특별시,강북구,중국집,74
20131215,일,여,30대,서울특별시,강북구,중국집,84
20131215,일,남,40대,서울특별시,강북구,중국집,88
20131215,일,남,30대,서울특별시,강북구,중국집,134
20131215,일,여,10대,서울특별시,강서구,중국집,25
20131215,일,여,60대이상,서울특별시,강서구,중국집,35
20131215,일,남,60대이상,서울특별시,강서구,중국집,43
20131215,일,남,10대,서울특별시,강서구,중국집,50
20131215,일,여,50대,서울특별시,강서구,중국집,63
20131215,일,남,50대,서울특별시,강서구,중국집,83
20131215,일,여,40대,서울특별시,강서구,중국집,128
20131215,일,남,40대,서울특별시,강서구,중국집,147
20131215,일,여,20대,서울특별시,강서구,중국집,157
20131215,일,남,20대,서울특별시,강서구,중국집,190
20131215,일,여,30대,서울특별시,강서구,중국집,211
20131215,일,남,30대,서울특별시,강서구,중국집,342
20131215,일,여,10대,서울특별시,관악구,중국집,19
20131215,일,남,60대이상,서울특별시,관악구,중국집,24
20131215,일,여,60대이상,서울특별시,관악구,중국집,37
20131215,일,남,50대,서울특별시,관악구,중국집,39
20131215,일,여,50대,서울특별시,관악구,중국집,42
20131215,일,남,10대,서울특별시,관악구,중국집,43
20131215,일,여,40대,서울특별시,관악구,중국집,81
20131215,일,남,40대,서울특별시,관악구,중국집,118
20131215,일,여,20대,서울특별시,관악구,중국집,154
20131215,일,여,30대,서울특별시,관악구,중국집,180
20131215,일,남,20대,서울특별시,관악구,중국집,231
20131215,일,남,30대,서울특별시,관악구,중국집,269
20131215,일,여,10대,서울특별시,광진구,중국집,18
20131215,일,여,60대이상,서울특별시,광진구,중국집,26
20131215,일,남,60대이상,서울특별시,광진구,중국집,33
20131215,일,남,10대,서울특별시,광진구,중국집,34
20131215,일,여,50대,서울특별시,광진구,중국집,35
20131215,일,남,50대,서울특별시,광진구,중국집,69
20131215,일,여,40대,서울특별시,광진구,중국집,91
20131215,일,남,40대,서울특별시,광진구,중국집,119
20131215,일,여,20대,서울특별시,광진구,중국집,120
20131215,일,여,30대,서울특별시,광진구,중국집,140
20131215,일,남,20대,서울특별시,광진구,중국집,166
20131215,일,남,30대,서울특별시,광진구,중국집,197
20131215,일,여,10대,서울특별시,구로구,중국집,10
20131215,일,여,60대이상,서울특별시,구로구,중국집,16
20131215,일,남,10대,서울특별시,구로구,중국집,26
20131215,일,여,50대,서울특별시,구로구,중국집,27
20131215,일,남,60대이상,서울특별시,구로구,중국집,33
20131215,일,남,50대,서울특별시,구로구,중국집,43
20131215,일,여,40대,서울특별시,구로구,중국집,63
20131215,일,여,20대,서울특별시,구로구,중국집,84
20131215,일,남,20대,서울특별시,구로구,중국집,89
20131215,일,남,40대,서울특별시,구로구,중국집,92
20131215,일,여,30대,서울특별시,구로구,중국집,119
20131215,일,남,30대,서울특별시,구로구,중국집,178
20131215,일,여,10대,서울특별시,금천구,중국집,5
20131215,일,남,60대이상,서울특별시,금천구,중국집,8
20131215,일,남,10대,서울특별시,금천구,중국집,9
20131215,일,여,50대,서울특별시,금천구,중국집,16
20131215,일,남,50대,서울특별시,금천구,중국집,19
20131215,일,여,20대,서울특별시,금천구,중국집,23
20131215,일,여,40대,서울특별시,금천구,중국집,35
20131215,일,남,40대,서울특별시,금천구,중국집,41
20131215,일,여,30대,서울특별시,금천구,중국집,43
20131215,일,남,20대,서울특별시,금천구,중국집,48
20131215,일,남,30대,서울특별시,금천구,중국집,84
20131215,일,여,60대이상,서울특별시,노원구,중국집,6
20131215,일,여,10대,서울특별시,노원구,중국집,13
20131215,일,남,10대,서울특별시,노원구,중국집,23
20131215,일,남,60대이상,서울특별시,노원구,중국집,25
20131215,일,여,50대,서울특별시,노원구,중국집,44
20131215,일,남,50대,서울특별시,노원구,중국집,53
20131215,일,여,20대,서울특별시,노원구,중국집,67
20131215,일,여,40대,서울특별시,노원구,중국집,77
20131215,일,남,20대,서울특별시,노원구,중국집,94
20131215,일,남,40대,서울특별시,노원구,중국집,116
20131215,일,여,30대,서울특별시,노원구,중국집,143
20131215,일,남,30대,서울특별시,노원구,중국집,150
20131215,일,여,10대,서울특별시,도봉구,중국집,12
20131215,일,여,60대이상,서울특별시,도봉구,중국집,16
20131215,일,남,60대이상,서울특별시,도봉구,중국집,19
20131215,일,남,10대,서울특별시,도봉구,중국집,30
20131215,일,여,50대,서울특별시,도봉구,중국집,30
20131215,일,남,50대,서울특별시,도봉구,중국집,39
20131215,일,여,20대,서울특별시,도봉구,중국집,55
20131215,일,남,40대,서울특별시,도봉구,중국집,64
20131215,일,여,40대,서울특별시,도봉구,중국집,66
20131215,일,여,30대,서울특별시,도봉구,중국집,82
20131215,일,남,20대,서울특별시,도봉구,중국집,90
20131215,일,남,30대,서울특별시,도봉구,중국집,101
20131215,일,여,10대,서울특별시,동대문구,중국집,19
20131215,일,여,60대이상,서울특별시,동대문구,중국집,42
20131215,일,남,60대이상,서울특별시,동대문구,중국집,53
20131215,일,남,10대,서울특별시,동대문구,중국집,54
20131215,일,여,50대,서울특별시,동대문구,중국집,57
20131215,일,남,50대,서울특별시,동대문구,중국집,72
20131215,일,여,40대,서울특별시,동대문구,중국집,95
20131215,일,여,20대,서울특별시,동대문구,중국집,113
20131215,일,여,30대,서울특별시,동대문구,중국집,132
20131215,일,남,40대,서울특별시,동대문구,중국집,158
20131215,일,남,30대,서울특별시,동대문구,중국집,260
20131215,일,남,20대,서울특별시,동대문구,중국집,273
20131215,일,여,10대,서울특별시,동작구,중국집,22
20131215,일,여,60대이상,서울특별시,동작구,중국집,27
20131215,일,남,10대,서울특별시,동작구,중국집,35
20131215,일,남,60대이상,서울특별시,동작구,중국집,36
20131215,일,여,50대,서울특별시,동작구,중국집,49
20131215,일,남,50대,서울특별시,동작구,중국집,68
20131215,일,남,40대,서울특별시,동작구,중국집,87
20131215,일,여,40대,서울특별시,동작구,중국집,92
20131215,일,여,20대,서울특별시,동작구,중국집,101
20131215,일,여,30대,서울특별시,동작구,중국집,144
20131215,일,남,20대,서울특별시,동작구,중국집,189
20131215,일,남,30대,서울특별시,동작구,중국집,223
20131215,일,여,10대,서울특별시,마포구,중국집,12
20131215,일,여,60대이상,서울특별시,마포구,중국집,17
20131215,일,남,10대,서울특별시,마포구,중국집,17
20131215,일,남,60대이상,서울특별시,마포구,중국집,31
20131215,일,여,50대,서울특별시,마포구,중국집,31
20131215,일,남,50대,서울특별시,마포구,중국집,36
20131215,일,여,40대,서울특별시,마포구,중국집,78
20131215,일,남,40대,서울특별시,마포구,중국집,89
20131215,일,여,30대,서울특별시,마포구,중국집,99
20131215,일,여,20대,서울특별시,마포구,중국집,109
20131215,일,남,20대,서울특별시,마포구,중국집,122
20131215,일,남,30대,서울특별시,마포구,중국집,159
20131215,일,여,10대,서울특별시,서대문구,중국집,25
20131215,일,남,60대이상,서울특별시,서대문구,중국집,25
20131215,일,여,50대,서울특별시,서대문구,중국집,28
20131215,일,여,60대이상,서울특별시,서대문구,중국집,30
20131215,일,남,10대,서울특별시,서대문구,중국집,33
20131215,일,남,50대,서울특별시,서대문구,중국집,55
20131215,일,여,40대,서울특별시,서대문구,중국집,63
20131215,일,여,20대,서울특별시,서대문구,중국집,80
20131215,일,여,30대,서울특별시,서대문구,중국집,88
20131215,일,남,40대,서울특별시,서대문구,중국집,116
20131215,일,남,30대,서울특별시,서대문구,중국집,129
20131215,일,남,20대,서울특별시,서대문구,중국집,180
20131215,일,여,10대,서울특별시,서초구,중국집,13
20131215,일,남,10대,서울특별시,서초구,중국집,19
20131215,일,여,60대이상,서울특별시,서초구,중국집,24
20131215,일,남,60대이상,서울특별시,서초구,중국집,41
20131215,일,여,50대,서울특별시,서초구,중국집,54
20131215,일,남,50대,서울특별시,서초구,중국집,70
20131215,일,여,20대,서울특별시,서초구,중국집,85
20131215,일,남,20대,서울특별시,서초구,중국집,90
20131215,일,여,40대,서울특별시,서초구,중국집,123
20131215,일,남,40대,서울특별시,서초구,중국집,136
20131215,일,여,30대,서울특별시,서초구,중국집,164
20131215,일,남,30대,서울특별시,서초구,중국집,216
20131215,일,여,60대이상,서울특별시,성동구,중국집,8
20131215,일,여,10대,서울특별시,성동구,중국집,14
20131215,일,남,10대,서울특별시,성동구,중국집,15
20131215,일,남,60대이상,서울특별시,성동구,중국집,27
20131215,일,여,50대,서울특별시,성동구,중국집,35
20131215,일,여,20대,서울특별시,성동구,중국집,58
20131215,일,남,50대,서울특별시,성동구,중국집,62
20131215,일,여,40대,서울특별시,성동구,중국집,69
20131215,일,남,40대,서울특별시,성동구,중국집,93
20131215,일,남,20대,서울특별시,성동구,중국집,96
20131215,일,여,30대,서울특별시,성동구,중국집,103
20131215,일,남,30대,서울특별시,성동구,중국집,142
20131215,일,여,10대,서울특별시,성북구,중국집,20
20131215,일,여,60대이상,서울특별시,성북구,중국집,21
20131215,일,남,60대이상,서울특별시,성북구,중국집,24
20131215,일,여,50대,서울특별시,성북구,중국집,30
20131215,일,남,10대,서울특별시,성북구,중국집,38
20131215,일,남,50대,서울특별시,성북구,중국집,53
20131215,일,여,20대,서울특별시,성북구,중국집,87
20131215,일,여,40대,서울특별시,성북구,중국집,98
20131215,일,남,40대,서울특별시,성북구,중국집,110
20131215,일,여,30대,서울특별시,성북구,중국집,117
20131215,일,남,30대,서울특별시,성북구,중국집,159
20131215,일,남,20대,서울특별시,성북구,중국집,165
20131215,일,여,10대,서울특별시,송파구,중국집,32
20131215,일,여,60대이상,서울특별시,송파구,중국집,41
20131215,일,남,60대이상,서울특별시,송파구,중국집,47
20131215,일,남,10대,서울특별시,송파구,중국집,47
20131215,일,여,50대,서울특별시,송파구,중국집,91
20131215,일,남,50대,서울특별시,송파구,중국집,101
20131215,일,여,20대,서울특별시,송파구,중국집,135
20131215,일,여,40대,서울특별시,송파구,중국집,166
20131215,일,남,20대,서울특별시,송파구,중국집,179
20131215,일,남,40대,서울특별시,송파구,중국집,213
20131215,일,여,30대,서울특별시,송파구,중국집,242
20131215,일,남,30대,서울특별시,송파구,중국집,327
20131215,일,여,60대이상,서울특별시,양천구,중국집,15
20131215,일,남,60대이상,서울특별시,양천구,중국집,26
20131215,일,여,10대,서울특별시,양천구,중국집,30
20131215,일,남,10대,서울특별시,양천구,중국집,35
20131215,일,여,50대,서울특별시,양천구,중국집,40
20131215,일,남,50대,서울특별시,양천구,중국집,49
20131215,일,여,20대,서울특별시,양천구,중국집,62
20131215,일,남,20대,서울특별시,양천구,중국집,86
20131215,일,남,40대,서울특별시,양천구,중국집,117
20131215,일,여,30대,서울특별시,양천구,중국집,118
20131215,일,여,40대,서울특별시,양천구,중국집,121
20131215,일,남,30대,서울특별시,양천구,중국집,155
20131215,일,여,10대,서울특별시,영등포구,중국집,17
20131215,일,여,60대이상,서울특별시,영등포구,중국집,18
20131215,일,남,60대이상,서울특별시,영등포구,중국집,25
20131215,일,남,10대,서울특별시,영등포구,중국집,31
20131215,일,여,50대,서울특별시,영등포구,중국집,45
20131215,일,남,50대,서울특별시,영등포구,중국집,62
20131215,일,여,40대,서울특별시,영등포구,중국집,77
20131215,일,여,20대,서울특별시,영등포구,중국집,78
20131215,일,남,40대,서울특별시,영등포구,중국집,115
20131215,일,남,20대,서울특별시,영등포구,중국집,118
20131215,일,여,30대,서울특별시,영등포구,중국집,126
20131215,일,남,30대,서울특별시,영등포구,중국집,180
20131215,일,여,10대,서울특별시,용산구,중국집,7
20131215,일,남,10대,서울특별시,용산구,중국집,12
20131215,일,남,60대이상,서울특별시,용산구,중국집,20
20131215,일,여,60대이상,서울특별시,용산구,중국집,24
20131215,일,여,50대,서울특별시,용산구,중국집,38
20131215,일,남,50대,서울특별시,용산구,중국집,42
20131215,일,여,20대,서울특별시,용산구,중국집,64
20131215,일,여,40대,서울특별시,용산구,중국집,83
20131215,일,남,20대,서울특별시,용산구,중국집,94
20131215,일,남,40대,서울특별시,용산구,중국집,97
20131215,일,여,30대,서울특별시,용산구,중국집,110
20131215,일,남,30대,서울특별시,용산구,중국집,146
20131215,일,여,10대,서울특별시,은평구,중국집,17
20131215,일,남,60대이상,서울특별시,은평구,중국집,22
20131215,일,여,60대이상,서울특별시,은평구,중국집,26
20131215,일,여,50대,서울특별시,은평구,중국집,34
20131215,일,남,10대,서울특별시,은평구,중국집,39
20131215,일,남,50대,서울특별시,은평구,중국집,49
20131215,일,여,40대,서울특별시,은평구,중국집,87
20131215,일,여,20대,서울특별시,은평구,중국집,89
20131215,일,남,40대,서울특별시,은평구,중국집,105
20131215,일,남,20대,서울특별시,은평구,중국집,112
20131215,일,여,30대,서울특별시,은평구,중국집,138
20131215,일,남,30대,서울특별시,은평구,중국집,183
20131215,일,여,10대,서울특별시,종로구,중국집,19
20131215,일,여,60대이상,서울특별시,종로구,중국집,21
20131215,일,여,50대,서울특별시,종로구,중국집,23
20131215,일,남,10대,서울특별시,종로구,중국집,23
20131215,일,남,60대이상,서울특별시,종로구,중국집,32
20131215,일,여,30대,서울특별시,종로구,중국집,43
20131215,일,남,50대,서울특별시,종로구,중국집,55
20131215,일,여,20대,서울특별시,종로구,중국집,55
20131215,일,여,40대,서울특별시,종로구,중국집,71
20131215,일,남,40대,서울특별시,종로구,중국집,75
20131215,일,남,30대,서울특별시,종로구,중국집,90
20131215,일,남,20대,서울특별시,종로구,중국집,106
20131215,일,여,10대,서울특별시,중구,중국집,10
20131215,일,남,10대,서울특별시,중구,중국집,12
20131215,일,여,60대이상,서울특별시,중구,중국집,18
20131215,일,여,50대,서울특별시,중구,중국집,19
20131215,일,남,60대이상,서울특별시,중구,중국집,21
20131215,일,남,50대,서울특별시,중구,중국집,31
20131215,일,여,20대,서울특별시,중구,중국집,48
20131215,일,여,40대,서울특별시,중구,중국집,48
20131215,일,여,30대,서울특별시,중구,중국집,69
20131215,일,남,40대,서울특별시,중구,중국집,74
20131215,일,남,20대,서울특별시,중구,중국집,82
20131215,일,남,30대,서울특별시,중구,중국집,108
20131215,일,여,60대이상,서울특별시,중랑구,중국집,19
20131215,일,여,10대,서울특별시,중랑구,중국집,23
20131215,일,남,60대이상,서울특별시,중랑구,중국집,24
20131215,일,남,10대,서울특별시,중랑구,중국집,38
20131215,일,여,50대,서울특별시,중랑구,중국집,52
20131215,일,남,50대,서울특별시,중랑구,중국집,59
20131215,일,여,20대,서울특별시,중랑구,중국집,78
20131215,일,여,40대,서울특별시,중랑구,중국집,81
20131215,일,남,40대,서울특별시,중랑구,중국집,105
20131215,일,남,20대,서울특별시,중랑구,중국집,108
20131215,일,여,30대,서울특별시,중랑구,중국집,119
20131215,일,남,30대,서울특별시,중랑구,중국집,155
20131216,월,여,10대,서울특별시,강남구,중국집,24
20131216,월,남,10대,서울특별시,강남구,중국집,42
20131216,월,여,60대이상,서울특별시,강남구,중국집,50
20131216,월,남,60대이상,서울특별시,강남구,중국집,61
20131216,월,여,50대,서울특별시,강남구,중국집,86
20131216,월,남,50대,서울특별시,강남구,중국집,114
20131216,월,여,40대,서울특별시,강남구,중국집,152
20131216,월,여,20대,서울특별시,강남구,중국집,178
20131216,월,남,20대,서울특별시,강남구,중국집,194
20131216,월,남,40대,서울특별시,강남구,중국집,217
20131216,월,여,30대,서울특별시,강남구,중국집,259
20131216,월,남,30대,서울특별시,강남구,중국집,295
20131216,월,여,60대이상,서울특별시,강동구,중국집,20
20131216,월,여,10대,서울특별시,강동구,중국집,21
20131216,월,남,60대이상,서울특별시,강동구,중국집,22
20131216,월,남,10대,서울특별시,강동구,중국집,39
20131216,월,여,50대,서울특별시,강동구,중국집,43
20131216,월,여,20대,서울특별시,강동구,중국집,53
20131216,월,남,50대,서울특별시,강동구,중국집,55
20131216,월,여,40대,서울특별시,강동구,중국집,66
20131216,월,남,20대,서울특별시,강동구,중국집,92
20131216,월,남,40대,서울특별시,강동구,중국집,93
20131216,월,여,30대,서울특별시,강동구,중국집,96
20131216,월,남,30대,서울특별시,강동구,중국집,133
20131216,월,여,10대,서울특별시,강북구,중국집,8
20131216,월,남,10대,서울특별시,강북구,중국집,12
20131216,월,여,60대이상,서울특별시,강북구,중국집,13
20131216,월,남,60대이상,서울특별시,강북구,중국집,18
20131216,월,여,50대,서울특별시,강북구,중국집,20
20131216,월,여,20대,서울특별시,강북구,중국집,30
20131216,월,남,50대,서울특별시,강북구,중국집,36
20131216,월,여,30대,서울특별시,강북구,중국집,40
20131216,월,여,40대,서울특별시,강북구,중국집,41
20131216,월,남,40대,서울특별시,강북구,중국집,42
20131216,월,남,20대,서울특별시,강북구,중국집,46
20131216,월,남,30대,서울특별시,강북구,중국집,57
20131216,월,여,10대,서울특별시,강서구,중국집,16
20131216,월,여,60대이상,서울특별시,강서구,중국집,32
20131216,월,남,60대이상,서울특별시,강서구,중국집,38
20131216,월,남,10대,서울특별시,강서구,중국집,39
20131216,월,여,50대,서울특별시,강서구,중국집,51
20131216,월,남,50대,서울특별시,강서구,중국집,51
20131216,월,여,40대,서울특별시,강서구,중국집,65
20131216,월,여,20대,서울특별시,강서구,중국집,72
20131216,월,남,20대,서울특별시,강서구,중국집,95
20131216,월,남,40대,서울특별시,강서구,중국집,106
20131216,월,여,30대,서울특별시,강서구,중국집,115
20131216,월,남,30대,서울특별시,강서구,중국집,152
20131216,월,여,10대,서울특별시,관악구,중국집,14
20131216,월,남,60대이상,서울특별시,관악구,중국집,16
20131216,월,남,10대,서울특별시,관악구,중국집,17
20131216,월,여,60대이상,서울특별시,관악구,중국집,19
20131216,월,여,50대,서울특별시,관악구,중국집,33
20131216,월,남,50대,서울특별시,관악구,중국집,39
20131216,월,여,40대,서울특별시,관악구,중국집,40
20131216,월,남,40대,서울특별시,관악구,중국집,52
20131216,월,여,20대,서울특별시,관악구,중국집,63
20131216,월,여,30대,서울특별시,관악구,중국집,85
20131216,월,남,30대,서울특별시,관악구,중국집,129
20131216,월,남,20대,서울특별시,관악구,중국집,135
20131216,월,여,60대이상,서울특별시,광진구,중국집,7
20131216,월,여,10대,서울특별시,광진구,중국집,20
20131216,월,남,60대이상,서울특별시,광진구,중국집,34
20131216,월,남,10대,서울특별시,광진구,중국집,38
20131216,월,여,50대,서울특별시,광진구,중국집,42
20131216,월,남,50대,서울특별시,광진구,중국집,46
20131216,월,여,20대,서울특별시,광진구,중국집,50
20131216,월,여,40대,서울특별시,광진구,중국집,61
20131216,월,여,30대,서울특별시,광진구,중국집,69
20131216,월,남,40대,서울특별시,광진구,중국집,79
20131216,월,남,30대,서울특별시,광진구,중국집,102
20131216,월,남,20대,서울특별시,광진구,중국집,106
20131216,월,여,60대이상,서울특별시,구로구,중국집,12
20131216,월,여,10대,서울특별시,구로구,중국집,17
20131216,월,여,50대,서울특별시,구로구,중국집,24
20131216,월,여,20대,서울특별시,구로구,중국집,26
20131216,월,남,60대이상,서울특별시,구로구,중국집,29
20131216,월,남,50대,서울특별시,구로구,중국집,33
20131216,월,남,10대,서울특별시,구로구,중국집,34
20131216,월,여,40대,서울특별시,구로구,중국집,39
20131216,월,남,40대,서울특별시,구로구,중국집,41
20131216,월,남,20대,서울특별시,구로구,중국집,49
20131216,월,여,30대,서울특별시,구로구,중국집,54
20131216,월,남,30대,서울특별시,구로구,중국집,69
20131216,월,남,10대,서울특별시,금천구,중국집,5
20131216,월,여,50대,서울특별시,금천구,중국집,9
20131216,월,여,20대,서울특별시,금천구,중국집,10
20131216,월,여,10대,서울특별시,금천구,중국집,13
20131216,월,남,50대,서울특별시,금천구,중국집,19
20131216,월,여,40대,서울특별시,금천구,중국집,27
20131216,월,여,30대,서울특별시,금천구,중국집,28
20131216,월,남,40대,서울특별시,금천구,중국집,34
20131216,월,남,20대,서울특별시,금천구,중국집,37
20131216,월,남,30대,서울특별시,금천구,중국집,49
20131216,월,여,60대이상,서울특별시,노원구,중국집,16
20131216,월,남,60대이상,서울특별시,노원구,중국집,17
20131216,월,여,10대,서울특별시,노원구,중국집,17
20131216,월,남,10대,서울특별시,노원구,중국집,22
20131216,월,여,50대,서울특별시,노원구,중국집,32
20131216,월,여,20대,서울특별시,노원구,중국집,42
20131216,월,남,50대,서울특별시,노원구,중국집,45
20131216,월,남,40대,서울특별시,노원구,중국집,45
20131216,월,여,40대,서울특별시,노원구,중국집,57
20131216,월,여,30대,서울특별시,노원구,중국집,63
20131216,월,남,30대,서울특별시,노원구,중국집,68
20131216,월,남,20대,서울특별시,노원구,중국집,80
20131216,월,여,60대이상,서울특별시,도봉구,중국집,11
20131216,월,여,50대,서울특별시,도봉구,중국집,13
20131216,월,여,10대,서울특별시,도봉구,중국집,15
20131216,월,남,60대이상,서울특별시,도봉구,중국집,17
20131216,월,남,50대,서울특별시,도봉구,중국집,22
20131216,월,남,10대,서울특별시,도봉구,중국집,26
20131216,월,여,20대,서울특별시,도봉구,중국집,32
20131216,월,남,20대,서울특별시,도봉구,중국집,36
20131216,월,남,40대,서울특별시,도봉구,중국집,36
20131216,월,남,30대,서울특별시,도봉구,중국집,42
20131216,월,여,40대,서울특별시,도봉구,중국집,42
20131216,월,여,30대,서울특별시,도봉구,중국집,54
20131216,월,여,10대,서울특별시,동대문구,중국집,19
20131216,월,여,50대,서울특별시,동대문구,중국집,30
20131216,월,여,60대이상,서울특별시,동대문구,중국집,34
20131216,월,남,10대,서울특별시,동대문구,중국집,36
20131216,월,남,60대이상,서울특별시,동대문구,중국집,47
20131216,월,여,20대,서울특별시,동대문구,중국집,49
20131216,월,여,40대,서울특별시,동대문구,중국집,61
20131216,월,여,30대,서울특별시,동대문구,중국집,69
20131216,월,남,50대,서울특별시,동대문구,중국집,80
20131216,월,남,40대,서울특별시,동대문구,중국집,106
20131216,월,남,30대,서울특별시,동대문구,중국집,141
20131216,월,남,20대,서울특별시,동대문구,중국집,166
20131216,월,여,10대,서울특별시,동작구,중국집,17
20131216,월,남,10대,서울특별시,동작구,중국집,19
20131216,월,여,60대이상,서울특별시,동작구,중국집,20
20131216,월,남,60대이상,서울특별시,동작구,중국집,26
20131216,월,여,50대,서울특별시,동작구,중국집,28
20131216,월,남,50대,서울특별시,동작구,중국집,28
20131216,월,여,40대,서울특별시,동작구,중국집,44
20131216,월,여,20대,서울특별시,동작구,중국집,47
20131216,월,남,40대,서울특별시,동작구,중국집,52
20131216,월,남,30대,서울특별시,동작구,중국집,68
20131216,월,여,30대,서울특별시,동작구,중국집,69
20131216,월,남,20대,서울특별시,동작구,중국집,97
20131216,월,여,10대,서울특별시,마포구,중국집,6
20131216,월,여,60대이상,서울특별시,마포구,중국집,17
20131216,월,남,10대,서울특별시,마포구,중국집,19
20131216,월,남,60대이상,서울특별시,마포구,중국집,27
20131216,월,여,40대,서울특별시,마포구,중국집,29
20131216,월,여,50대,서울특별시,마포구,중국집,30
20131216,월,남,50대,서울특별시,마포구,중국집,41
20131216,월,남,40대,서울특별시,마포구,중국집,47
20131216,월,여,20대,서울특별시,마포구,중국집,53
20131216,월,여,30대,서울특별시,마포구,중국집,58
20131216,월,남,20대,서울특별시,마포구,중국집,88
20131216,월,남,30대,서울특별시,마포구,중국집,97
20131216,월,여,60대이상,서울특별시,서대문구,중국집,13
20131216,월,여,10대,서울특별시,서대문구,중국집,13
20131216,월,남,10대,서울특별시,서대문구,중국집,14
20131216,월,남,60대이상,서울특별시,서대문구,중국집,18
20131216,월,여,50대,서울특별시,서대문구,중국집,21
20131216,월,남,50대,서울특별시,서대문구,중국집,36
20131216,월,여,40대,서울특별시,서대문구,중국집,36
20131216,월,남,40대,서울특별시,서대문구,중국집,43
20131216,월,여,30대,서울특별시,서대문구,중국집,56
20131216,월,여,20대,서울특별시,서대문구,중국집,65
20131216,월,남,20대,서울특별시,서대문구,중국집,73
20131216,월,남,30대,서울특별시,서대문구,중국집,74
20131216,월,여,10대,서울특별시,서초구,중국집,14
20131216,월,여,60대이상,서울특별시,서초구,중국집,23
20131216,월,남,10대,서울특별시,서초구,중국집,23
20131216,월,남,60대이상,서울특별시,서초구,중국집,59
20131216,월,남,50대,서울특별시,서초구,중국집,63
20131216,월,여,50대,서울특별시,서초구,중국집,63
20131216,월,여,20대,서울특별시,서초구,중국집,65
20131216,월,남,20대,서울특별시,서초구,중국집,79
20131216,월,여,40대,서울특별시,서초구,중국집,81
20131216,월,여,30대,서울특별시,서초구,중국집,102
20131216,월,남,40대,서울특별시,서초구,중국집,125
20131216,월,남,30대,서울특별시,서초구,중국집,136
20131216,월,여,10대,서울특별시,성동구,중국집,6
20131216,월,여,60대이상,서울특별시,성동구,중국집,9
20131216,월,여,20대,서울특별시,성동구,중국집,15
20131216,월,남,10대,서울특별시,성동구,중국집,16
20131216,월,남,60대이상,서울특별시,성동구,중국집,17
20131216,월,남,50대,서울특별시,성동구,중국집,26
20131216,월,여,40대,서울특별시,성동구,중국집,27
20131216,월,여,50대,서울특별시,성동구,중국집,29
20131216,월,남,20대,서울특별시,성동구,중국집,39
20131216,월,남,40대,서울특별시,성동구,중국집,58
20131216,월,여,30대,서울특별시,성동구,중국집,73
20131216,월,남,30대,서울특별시,성동구,중국집,75
20131216,월,여,10대,서울특별시,성북구,중국집,6
20131216,월,여,60대이상,서울특별시,성북구,중국집,20
20131216,월,남,60대이상,서울특별시,성북구,중국집,25
20131216,월,여,50대,서울특별시,성북구,중국집,34
20131216,월,남,10대,서울특별시,성북구,중국집,35
20131216,월,남,40대,서울특별시,성북구,중국집,43
20131216,월,여,30대,서울특별시,성북구,중국집,48
20131216,월,남,50대,서울특별시,성북구,중국집,49
