12259123.0,후라이드/양념치킨,관악구
12254254.0,후라이드/양념치킨,송파구
12297424.0,후라이드/양념치킨,도봉구
12255072.0,후라이드/양념치킨,강북구
12255076.0,피자전문,강북구
12229683.0,피자전문,중구
12229698.0,중국음식/중국집,영등포구
12290319.0,후라이드/양념치킨,동작구
12190983.0,후라이드/양념치킨,강동구
12250557.0,후라이드/양념치킨,강북구
12244698.0,후라이드/양념치킨,관악구
12120511.0,후라이드/양념치킨,동작구
12091797.0,후라이드/양념치킨,중랑구
12090490.0,후라이드/양념치킨,도봉구
12239784.0,후라이드/양념치킨,은평구
12091618.0,후라이드/양념치킨,노원구
12244146.0,중국음식/중국집,구로구
12251132.0,후라이드/양념치킨,강동구
12249992.0,후라이드/양념치킨,성동구
12128765.0,후라이드/양념치킨,구로구
12120006.0,중국음식/중국집,강남구
12120037.0,후라이드/양념치킨,양천구
12088989.0,후라이드/양념치킨,동작구
12244024.0,후라이드/양념치킨,은평구
12250930.0,후라이드/양념치킨,송파구
12094707.0,피자전문,용산구
12096033.0,후라이드/양념치킨,도봉구
12244065.0,중국음식/중국집,강서구
12089639.0,후라이드/양념치킨,구로구
12120295.0,중국음식/중국집,마포구
12244332.0,후라이드/양념치킨,서대문구
12251041.0,후라이드/양념치킨,송파구
12249382.0,후라이드/양념치킨,은평구
12089157.0,피자전문,강동구
12089262.0,피자전문,강북구
12095883.0,피자전문,송파구
12090587.0,후라이드/양념치킨,동작구
12094974.0,중국음식/중국집,광진구
12120439.0,중국음식/중국집,강동구
12119845.0,중국음식/중국집,영등포구
12150681.0,후라이드/양념치킨,도봉구
12089749.0,후라이드/양념치킨,중구
12091564.0,후라이드/양념치킨,중랑구
12230926.0,후라이드/양념치킨,영등포구
12120039.0,피자전문,구로구
12126692.0,후라이드/양념치킨,성북구
12099043.0,피자전문,강남구
12097743.0,중국음식/중국집,광진구
12160723.0,후라이드/양념치킨,서초구
12126823.0,후라이드/양념치킨,마포구
12124292.0,후라이드/양념치킨,강서구
12099029.0,중국음식/중국집,마포구
12105399.0,후라이드/양념치킨,서대문구
12123730.0,후라이드/양념치킨,강동구
12096757.0,피자전문,동작구
12105331.0,중국음식/중국집,구로구
12126783.0,후라이드/양념치킨,서초구
12115133.0,후라이드/양념치킨,은평구
12105327.0,중국음식/중국집,동작구
12104796.0,중국음식/중국집,종로구
12121532.0,중국음식/중국집,중구
12117583.0,후라이드/양념치킨,서대문구
12105027.0,중국음식/중국집,광진구
12126644.0,중국음식/중국집,구로구
12199489.0,후라이드/양념치킨,성동구
12096958.0,후라이드/양념치킨,양천구
12105295.0,후라이드/양념치킨,강남구
12097036.0,중국음식/중국집,중구
12106894.0,중국음식/중국집,도봉구
12096455.0,중국음식/중국집,구로구
12121188.0,피자전문,도봉구
12096279.0,중국음식/중국집,광진구
12096260.0,중국음식/중국집,영등포구
12103136.0,피자전문,서초구
12105690.0,피자전문,서초구
12106205.0,후라이드/양념치킨,강북구
12125922.0,피자전문,영등포구
12121856.0,후라이드/양념치킨,관악구
12115497.0,피자전문,강서구
12118199.0,후라이드/양념치킨,강동구
12096367.0,중국음식/중국집,영등포구
12126130.0,후라이드/양념치킨,도봉구
12099097.0,피자전문,강남구
12125076.0,후라이드/양념치킨,강남구
12105900.0,중국음식/중국집,영등포구
12096544.0,피자전문,강남구
12126078.0,후라이드/양념치킨,강서구
12096301.0,중국음식/중국집,동대문구
12159639.0,후라이드/양념치킨,강서구
12126549.0,중국음식/중국집,영등포구
12122347.0,후라이드/양념치킨,양천구
12089266.0,후라이드/양념치킨,마포구
12089342.0,후라이드/양념치킨,성동구
12094278.0,후라이드/양념치킨,성동구
12089287.0,후라이드/양념치킨,서초구
12305694.0,후라이드/양념치킨,중구
12108645.0,중국음식/중국집,서초구
12088810.0,중국음식/중국집,강남구
12089861.0,후라이드/양념치킨,강서구
12091658.0,후라이드/양념치킨,서초구
12088887.0,중국음식/중국집,양천구
12111899.0,피자전문,중구
12109132.0,중국음식/중국집,영등포구
12102652.0,중국음식/중국집,종로구
12090616.0,후라이드/양념치킨,강동구
12091589.0,후라이드/양념치킨,강북구
12093956.0,중국음식/중국집,용산구
12091784.0,후라이드/양념치킨,마포구
12109951.0,피자전문,은평구
12089596.0,후라이드/양념치킨,중구
12091516.0,후라이드/양념치킨,양천구
12111363.0,중국음식/중국집,영등포구
12108639.0,중국음식/중국집,은평구
12109248.0,후라이드/양념치킨,서초구
12109813.0,후라이드/양념치킨,성북구
12089610.0,후라이드/양념치킨,영등포구
12089589.0,후라이드/양념치킨,구로구
12091550.0,후라이드/양념치킨,양천구
12112392.0,후라이드/양념치킨,구로구
12109482.0,후라이드/양념치킨,동작구
12108858.0,피자전문,관악구
12311524.0,후라이드/양념치킨,서대문구
12107898.0,중국음식/중국집,영등포구
12091497.0,후라이드/양념치킨,금천구
12091500.0,후라이드/양념치킨,강북구
12090334.0,중국음식/중국집,강남구
12229436.0,중국음식/중국집,강동구
12091517.0,후라이드/양념치킨,종로구
12091565.0,후라이드/양념치킨,강남구
12109935.0,후라이드/양념치킨,구로구
12304770.0,후라이드/양념치킨,중구
12109500.0,피자전문,강서구
12109361.0,중국음식/중국집,마포구
12229492.0,중국음식/중국집,중랑구
12229495.0,피자전문,관악구
12108988.0,후라이드/양념치킨,광진구
12108778.0,중국음식/중국집,노원구
12108249.0,후라이드/양념치킨,강북구
12109936.0,후라이드/양념치킨,강북구
12089296.0,중국음식/중국집,동작구
12102784.0,중국음식/중국집,중랑구
12108401.0,중국음식/중국집,송파구
12118952.0,중국음식/중국집,구로구
12101423.0,중국음식/중국집,금천구
12118988.0,피자전문,동작구
12253298.0,후라이드/양념치킨,강북구
12129616.0,중국음식/중국집,은평구
12137258.0,후라이드/양념치킨,관악구
12128682.0,중국음식/중국집,동작구
12118436.0,중국음식/중국집,관악구
12119037.0,중국음식/중국집,구로구
12247586.0,후라이드/양념치킨,양천구
12129536.0,후라이드/양념치킨,동대문구
12251521.0,후라이드/양념치킨,강북구
12252317.0,후라이드/양념치킨,노원구
12101674.0,피자전문,동작구
12255860.0,피자전문,강북구
12129213.0,중국음식/중국집,서초구
12146580.0,후라이드/양념치킨,서초구
12101607.0,중국음식/중국집,구로구
12248011.0,후라이드/양념치킨,강서구
12251188.0,피자전문,강북구
12250065.0,피자전문,중구
12139891.0,피자전문,용산구
12139899.0,후라이드/양념치킨,영등포구
12118859.0,중국음식/중국집,강북구
12248056.0,후라이드/양념치킨,동작구
12143625.0,피자전문,광진구
12128190.0,후라이드/양념치킨,은평구
12128257.0,중국음식/중국집,서초구
12423331.0,후라이드/양념치킨,중구
12422818.0,후라이드/양념치킨,영등포구
12342467.0,후라이드/양념치킨,중구
12286638.0,중국음식/중국집,중구
12342480.0,후라이드/양념치킨,도봉구
12283557.0,피자전문,도봉구
12426989.0,후라이드/양념치킨,송파구
12424197.0,후라이드/양념치킨,용산구
12421508.0,중국음식/중국집,관악구
12426896.0,후라이드/양념치킨,광진구
12328067.0,중국음식/중국집,마포구
12425446.0,후라이드/양념치킨,강남구
12426906.0,후라이드/양념치킨,성북구
12328239.0,후라이드/양념치킨,송파구
12290776.0,중국음식/중국집,송파구
12298536.0,후라이드/양념치킨,성북구
12419805.0,중국음식/중국집,동작구
12107491.0,후라이드/양념치킨,중랑구
12328141.0,후라이드/양념치킨,광진구
12290047.0,후라이드/양념치킨,성북구
12294073.0,후라이드/양념치킨,양천구
12424282.0,후라이드/양념치킨,영등포구
12341053.0,중국음식/중국집,송파구
12446002.0,중국음식/중국집,마포구
12426951.0,후라이드/양념치킨,노원구
12440390.0,피자전문,도봉구
12328715.0,중국음식/중국집,광진구
12341195.0,피자전문,서초구
12434765.0,중국음식/중국집,마포구
12228216.0,피자전문,노원구
12442217.0,후라이드/양념치킨,강북구
12434745.0,중국음식/중국집,영등포구
12448422.0,중국음식/중국집,영등포구
12425874.0,후라이드/양념치킨,서초구
12427024.0,후라이드/양념치킨,동대문구
12426801.0,후라이드/양념치킨,송파구
12341181.0,피자전문,용산구
12448366.0,중국음식/중국집,용산구
12427009.0,후라이드/양념치킨,송파구
12427038.0,후라이드/양념치킨,강동구
12437870.0,중국음식/중국집,영등포구
12426815.0,후라이드/양념치킨,강북구
12420184.0,중국음식/중국집,강북구
12426800.0,후라이드/양념치킨,송파구
12425495.0,중국음식/중국집,마포구
12228126.0,중국음식/중국집,영등포구
12442444.0,후라이드/양념치킨,동대문구
12423376.0,후라이드/양념치킨,마포구
12426984.0,후라이드/양념치킨,동대문구
12449769.0,후라이드/양념치킨,용산구
12448655.0,중국음식/중국집,노원구
12442566.0,중국음식/중국집,구로구
12448418.0,피자전문,종로구
12427047.0,후라이드/양념치킨,강동구
12328735.0,피자전문,은평구
12109098.0,후라이드/양념치킨,노원구
12342081.0,중국음식/중국집,영등포구
12446449.0,피자전문,서대문구
12419716.0,피자전문,송파구
12443355.0,후라이드/양념치킨,송파구
12448723.0,피자전문,동작구
12341775.0,중국음식/중국집,은평구
12341138.0,피자전문,강서구
12437893.0,피자전문,은평구
12441991.0,후라이드/양념치킨,강남구
12327822.0,후라이드/양념치킨,성동구
12428197.0,후라이드/양념치킨,동작구
12611029.0,중국음식/중국집,강서구
12600549.0,후라이드/양념치킨,강남구
12600604.0,피자전문,강남구
12611438.0,중국음식/중국집,구로구
12602422.0,중국음식/중국집,영등포구
12611800.0,피자전문,용산구
12602525.0,중국음식/중국집,영등포구
12604834.0,후라이드/양념치킨,양천구
12614610.0,중국음식/중국집,중구
12492406.0,후라이드/양념치킨,서초구
12485728.0,중국음식/중국집,강동구
12596515.0,중국음식/중국집,영등포구
12549344.0,중국음식/중국집,송파구
12604776.0,중국음식/중국집,송파구
12605136.0,피자전문,강동구
12594015.0,후라이드/양념치킨,관악구
12603850.0,후라이드/양념치킨,영등포구
12606008.0,중국음식/중국집,관악구
12614106.0,후라이드/양념치킨,송파구
12620561.0,중국음식/중국집,성동구
12593682.0,중국음식/중국집,양천구
12593687.0,후라이드/양념치킨,구로구
12486463.0,중국음식/중국집,마포구
12618395.0,중국음식/중국집,마포구
12618441.0,후라이드/양념치킨,강서구
12610814.0,후라이드/양념치킨,마포구
12510534.0,후라이드/양념치킨,노원구
12615548.0,후라이드/양념치킨,마포구
12618610.0,중국음식/중국집,강서구
12604219.0,중국음식/중국집,동작구
12598701.0,피자전문,노원구
12592342.0,피자전문,관악구
12614689.0,중국음식/중국집,강남구
12604350.0,후라이드/양념치킨,도봉구
12612186.0,중국음식/중국집,동대문구
12604066.0,중국음식/중국집,광진구
12604264.0,후라이드/양념치킨,관악구
12596253.0,중국음식/중국집,마포구
12586209.0,피자전문,마포구
12584936.0,중국음식/중국집,양천구
12593611.0,후라이드/양념치킨,강동구
12549765.0,중국음식/중국집,서초구
12486651.0,후라이드/양념치킨,강서구
12593764.0,중국음식/중국집,구로구
12619927.0,중국음식/중국집,서초구
12620826.0,중국음식/중국집,강서구
12595948.0,후라이드/양념치킨,관악구
12486630.0,피자전문,강북구
12615522.0,후라이드/양념치킨,동작구
12601898.0,후라이드/양념치킨,관악구
12549535.0,피자전문,금천구
12619857.0,피자전문,광진구
12611313.0,후라이드/양념치킨,중랑구
12584748.0,중국음식/중국집,마포구
12618487.0,중국음식/중국집,송파구
12591548.0,중국음식/중국집,영등포구
12594133.0,중국음식/중국집,광진구
12492526.0,피자전문,강동구
12611395.0,중국음식/중국집,중구
12599557.0,중국음식/중국집,은평구
12611927.0,중국음식/중국집,마포구
12594459.0,중국음식/중국집,마포구
12585275.0,후라이드/양념치킨,강남구
12611929.0,중국음식/중국집,은평구
12549853.0,후라이드/양념치킨,송파구
12568635.0,후라이드/양념치킨,관악구
12586383.0,후라이드/양념치킨,금천구
12612969.0,후라이드/양념치킨,마포구
12604141.0,후라이드/양념치킨,노원구
12591715.0,피자전문,관악구
12486642.0,중국음식/중국집,강서구
12619827.0,후라이드/양념치킨,송파구
12620895.0,중국음식/중국집,마포구
12452307.0,후라이드/양념치킨,성북구
12443776.0,피자전문,서초구
12459064.0,후라이드/양념치킨,강동구
12099688.0,후라이드/양념치킨,구로구
12455022.0,후라이드/양념치킨,영등포구
12431123.0,중국음식/중국집,중랑구
12444761.0,중국음식/중국집,구로구
12099955.0,중국음식/중국집,종로구
12464137.0,중국음식/중국집,광진구
12444648.0,중국음식/중국집,마포구
12444734.0,피자전문,은평구
12444926.0,중국음식/중국집,강동구
12458429.0,후라이드/양념치킨,광진구
12457296.0,후라이드/양념치킨,서초구
12466099.0,중국음식/중국집,영등포구
12465700.0,피자전문,양천구
12465704.0,후라이드/양념치킨,송파구
12454901.0,후라이드/양념치킨,동작구
12460325.0,후라이드/양념치킨,광진구
12451699.0,후라이드/양념치킨,종로구
12444313.0,중국음식/중국집,구로구
12466349.0,피자전문,마포구
12439867.0,중국음식/중국집,서초구
12439879.0,피자전문,관악구
12458732.0,후라이드/양념치킨,강동구
12459300.0,후라이드/양념치킨,중랑구
12447740.0,피자전문,서초구
12464250.0,피자전문,종로구
12452641.0,피자전문,서대문구
12340834.0,중국음식/중국집,강북구
12336631.0,후라이드/양념치킨,강동구
12159178.0,피자전문,구로구
12458653.0,중국음식/중국집,송파구
12452225.0,후라이드/양념치킨,종로구
12454993.0,중국음식/중국집,영등포구
12451771.0,후라이드/양념치킨,광진구
12454638.0,후라이드/양념치킨,서대문구
12466338.0,중국음식/중국집,금천구
12455421.0,후라이드/양념치킨,양천구
12456337.0,후라이드/양념치킨,강남구
12460158.0,후라이드/양념치킨,광진구
12466073.0,중국음식/중국집,영등포구
12458865.0,중국음식/중국집,송파구
12458637.0,후라이드/양념치킨,송파구
12457548.0,중국음식/중국집,강남구
12454698.0,중국음식/중국집,강서구
12439280.0,중국음식/중국집,강북구
12465910.0,후라이드/양념치킨,성북구
12465556.0,피자전문,노원구
12453487.0,중국음식/중국집,마포구
12454357.0,후라이드/양념치킨,서초구
12443775.0,후라이드/양념치킨,성동구
12439862.0,중국음식/중국집,영등포구
12512954.0,중국음식/중국집,마포구
12340852.0,후라이드/양념치킨,중랑구
12453262.0,후라이드/양념치킨,은평구
12452169.0,후라이드/양념치킨,종로구
12100504.0,중국음식/중국집,도봉구
12219403.0,피자전문,마포구
12454754.0,후라이드/양념치킨,양천구
12454975.0,중국음식/중국집,관악구
12445840.0,피자전문,관악구
12445096.0,중국음식/중국집,영등포구
12454605.0,후라이드/양념치킨,강동구
12459778.0,후라이드/양념치킨,강남구
12466669.0,중국음식/중국집,성북구
12515498.0,중국음식/중국집,마포구
12451215.0,중국음식/중국집,서초구
12454907.0,후라이드/양념치킨,영등포구
12454909.0,후라이드/양념치킨,도봉구
12304415.0,후라이드/양념치킨,마포구
12289291.0,후라이드/양념치킨,종로구
12290633.0,후라이드/양념치킨,동작구
12283397.0,중국음식/중국집,성북구
12318274.0,중국음식/중국집,강북구
12477237.0,피자전문,강남구
12461300.0,후라이드/양념치킨,관악구
12261883.0,피자전문,강동구
12308750.0,후라이드/양념치킨,광진구
12315495.0,피자전문,강남구
12477985.0,후라이드/양념치킨,노원구
12450316.0,중국음식/중국집,구로구
12098361.0,후라이드/양념치킨,영등포구
12473711.0,후라이드/양념치킨,노원구
12469979.0,후라이드/양념치킨,성동구
12467875.0,피자전문,송파구
12301917.0,피자전문,성북구
12265239.0,중국음식/중국집,동작구
12098396.0,후라이드/양념치킨,도봉구
12284846.0,후라이드/양념치킨,은평구
12317014.0,후라이드/양념치킨,성북구
12479288.0,중국음식/중국집,마포구
12283883.0,후라이드/양념치킨,성북구
12478154.0,피자전문,마포구
12474110.0,후라이드/양념치킨,마포구
12294033.0,후라이드/양념치킨,은평구
12303800.0,중국음식/중국집,마포구
12550934.0,피자전문,용산구
12552752.0,피자전문,구로구
12568792.0,중국음식/중국집,성동구
12568992.0,중국음식/중국집,도봉구
12286806.0,후라이드/양념치킨,도봉구
12087462.0,피자전문,서초구
12299542.0,중국음식/중국집,광진구
12313356.0,후라이드/양념치킨,성북구
12298150.0,중국음식/중국집,서대문구
12491373.0,중국음식/중국집,중구
12558289.0,후라이드/양념치킨,중구
12569726.0,후라이드/양념치킨,강북구
12568998.0,중국음식/중국집,구로구
12550893.0,중국음식/중국집,마포구
12482913.0,피자전문,은평구
12557012.0,후라이드/양념치킨,서초구
12493467.0,중국음식/중국집,성북구
12536279.0,피자전문,중랑구
12536289.0,피자전문,강동구
12562908.0,중국음식/중국집,광진구
12296367.0,중국음식/중국집,도봉구
12570491.0,피자전문,동대문구
12536018.0,중국음식/중국집,강서구
12436078.0,후라이드/양념치킨,도봉구
12526629.0,피자전문,강북구
12526541.0,중국음식/중국집,중랑구
12526550.0,중국음식/중국집,강남구
12552174.0,중국음식/중국집,광진구
12518087.0,후라이드/양념치킨,구로구
12494376.0,피자전문,동작구
12087092.0,중국음식/중국집,구로구
12540283.0,중국음식/중국집,도봉구
12515331.0,후라이드/양념치킨,서대문구
12465299.0,후라이드/양념치킨,서초구
12517347.0,중국음식/중국집,송파구
12467935.0,후라이드/양념치킨,서대문구
12513210.0,후라이드/양념치킨,강동구
12513311.0,후라이드/양념치킨,강동구
12526298.0,후라이드/양념치킨,성북구
12436460.0,후라이드/양념치킨,동대문구
12514527.0,중국음식/중국집,강남구
12514993.0,후라이드/양념치킨,도봉구
12462115.0,중국음식/중국집,영등포구
12467423.0,후라이드/양념치킨,강서구
12479260.0,후라이드/양념치킨,송파구
12463220.0,피자전문,중구
12526647.0,중국음식/중국집,광진구
12526656.0,후라이드/양념치킨,동작구
12514766.0,중국음식/중국집,강동구
12518034.0,중국음식/중국집,강남구
12514880.0,중국음식/중국집,송파구
12514537.0,피자전문,강동구
12461267.0,중국음식/중국집,도봉구
12467460.0,후라이드/양념치킨,강서구
12517165.0,중국음식/중국집,강북구
12512521.0,후라이드/양념치킨,동대문구
12544172.0,중국음식/중국집,강남구
12461411.0,피자전문,종로구
12515605.0,후라이드/양념치킨,도봉구
12539796.0,중국음식/중국집,성동구
12441565.0,중국음식/중국집,영등포구
12550320.0,중국음식/중국집,중구
12513630.0,후라이드/양념치킨,중랑구
12450506.0,중국음식/중국집,송파구
12473647.0,중국음식/중국집,강서구
12463534.0,후라이드/양념치킨,노원구
12515003.0,후라이드/양념치킨,광진구
12464742.0,후라이드/양념치킨,동작구
12550498.0,피자전문,마포구
12494555.0,후라이드/양념치킨,성동구
12462226.0,중국음식/중국집,강남구
12513351.0,후라이드/양념치킨,강북구
12551936.0,피자전문,강남구
12483105.0,피자전문,노원구
12518140.0,피자전문,서대문구
12462952.0,피자전문,강동구
12467730.0,중국음식/중국집,성북구
12450697.0,후라이드/양념치킨,강남구
12518065.0,후라이드/양념치킨,서초구
12436336.0,중국음식/중국집,중구
12516711.0,후라이드/양념치킨,강북구
12464895.0,중국음식/중국집,영등포구
12465269.0,중국음식/중국집,성북구
12327101.0,중국음식/중국집,중구
12447168.0,중국음식/중국집,강남구
12447174.0,중국음식/중국집,강남구
12480050.0,중국음식/중국집,송파구
12552495.0,중국음식/중국집,종로구
12436192.0,후라이드/양념치킨,금천구
12526232.0,중국음식/중국집,송파구
12460938.0,중국음식/중국집,영등포구
12526567.0,중국음식/중국집,마포구
12514083.0,후라이드/양념치킨,중구
12491079.0,중국음식/중국집,종로구
12491083.0,피자전문,마포구
12474176.0,후라이드/양념치킨,광진구
12483647.0,후라이드/양념치킨,은평구
12550533.0,후라이드/양념치킨,강남구
12472564.0,후라이드/양념치킨,강서구
12467488.0,후라이드/양념치킨,구로구
12573191.0,피자전문,송파구
12556099.0,중국음식/중국집,종로구
12535704.0,중국음식/중국집,송파구
12493629.0,중국음식/중국집,구로구
12571757.0,중국음식/중국집,중구
12561589.0,피자전문,용산구
12491834.0,중국음식/중국집,강동구
12555818.0,피자전문,종로구
12570203.0,중국음식/중국집,강남구
12494084.0,후라이드/양념치킨,노원구
12562426.0,후라이드/양념치킨,도봉구
12560547.0,중국음식/중국집,구로구
12555191.0,피자전문,노원구
12553561.0,후라이드/양념치킨,강남구
12555842.0,피자전문,노원구
12571556.0,후라이드/양념치킨,송파구
12560729.0,후라이드/양념치킨,양천구
12578944.0,중국음식/중국집,금천구
12583612.0,후라이드/양념치킨,은평구
12578644.0,후라이드/양념치킨,성동구
12482728.0,중국음식/중국집,종로구
12562209.0,피자전문,성북구
12571860.0,중국음식/중국집,은평구
12577116.0,후라이드/양념치킨,동대문구
12577228.0,후라이드/양념치킨,관악구
12577313.0,후라이드/양념치킨,노원구
12560376.0,후라이드/양념치킨,영등포구
12555985.0,중국음식/중국집,광진구
12578966.0,중국음식/중국집,관악구
12560984.0,중국음식/중국집,구로구
12573329.0,후라이드/양념치킨,도봉구
12491800.0,후라이드/양념치킨,성동구
12551764.0,피자전문,중구
12583172.0,피자전문,금천구
12560751.0,후라이드/양념치킨,동대문구
12561987.0,후라이드/양념치킨,종로구
12573332.0,중국음식/중국집,송파구
12580286.0,중국음식/중국집,금천구
12491879.0,피자전문,강서구
12561689.0,중국음식/중국집,강남구
12577644.0,후라이드/양념치킨,광진구
12581545.0,피자전문,동대문구
12576887.0,후라이드/양념치킨,금천구
12536151.0,중국음식/중국집,서대문구
12494109.0,중국음식/중국집,중랑구
12494113.0,후라이드/양념치킨,양천구
12574758.0,후라이드/양념치킨,용산구
12554269.0,후라이드/양념치킨,은평구
12578760.0,피자전문,용산구
12578737.0,중국음식/중국집,종로구
12560264.0,피자전문,관악구
12569577.0,후라이드/양념치킨,중랑구
12552427.0,중국음식/중국집,금천구
12571554.0,중국음식/중국집,송파구
12554200.0,후라이드/양념치킨,중랑구
12482538.0,중국음식/중국집,용산구
12575978.0,후라이드/양념치킨,강남구
12569669.0,중국음식/중국집,중구
12553460.0,피자전문,용산구
12578660.0,피자전문,서초구
12560449.0,피자전문,강북구
12560869.0,중국음식/중국집,송파구
12578104.0,후라이드/양념치킨,중구
12553449.0,피자전문,중랑구
12554535.0,후라이드/양념치킨,송파구
12554275.0,피자전문,중랑구
12573384.0,후라이드/양념치킨,노원구
12577670.0,후라이드/양념치킨,서초구
12577530.0,피자전문,송파구
12570154.0,중국음식/중국집,노원구
12570475.0,중국음식/중국집,송파구
12555569.0,후라이드/양념치킨,광진구
12577759.0,후라이드/양념치킨,양천구
12577760.0,후라이드/양념치킨,관악구
12554656.0,중국음식/중국집,서초구
12554965.0,중국음식/중국집,강남구
12560786.0,피자전문,성북구
12289160.0,피자전문,중랑구
12320743.0,후라이드/양념치킨,성북구
12321120.0,후라이드/양념치킨,성북구
12283600.0,후라이드/양념치킨,도봉구
12087336.0,후라이드/양념치킨,서초구
12317364.0,후라이드/양념치킨,성북구
12087838.0,피자전문,강남구
12312785.0,후라이드/양념치킨,성북구
12098037.0,후라이드/양념치킨,은평구
12285969.0,후라이드/양념치킨,광진구
12282716.0,피자전문,성북구
12158768.0,후라이드/양념치킨,강남구
12298072.0,후라이드/양념치킨,광진구
12276951.0,후라이드/양념치킨,성동구
12286003.0,피자전문,성북구
12087186.0,후라이드/양념치킨,은평구
12289593.0,중국음식/중국집,구로구
12302344.0,후라이드/양념치킨,성북구
12289066.0,후라이드/양념치킨,중구
12286210.0,후라이드/양념치킨,은평구
12287801.0,후라이드/양념치킨,성북구
12315357.0,피자전문,용산구
12214424.0,피자전문,금천구
12286911.0,후라이드/양념치킨,서대문구
12282907.0,후라이드/양념치킨,종로구
12283484.0,후라이드/양념치킨,종로구
12289117.0,후라이드/양념치킨,동작구
12510619.0,피자전문,광진구
12609875.0,후라이드/양념치킨,강북구
12573011.0,중국음식/중국집,강남구
12572794.0,중국음식/중국집,서대문구
12597941.0,후라이드/양념치킨,노원구
12592370.0,피자전문,강동구
12592372.0,피자전문,양천구
12606075.0,후라이드/양념치킨,강서구
12607858.0,피자전문,강남구
12607859.0,후라이드/양념치킨,광진구
12597945.0,후라이드/양념치킨,광진구
12612203.0,중국음식/중국집,강서구
12565584.0,피자전문,중구
12610239.0,후라이드/양념치킨,강서구
12598554.0,후라이드/양념치킨,양천구
12584334.0,중국음식/중국집,중랑구
12614562.0,중국음식/중국집,영등포구
12584162.0,중국음식/중국집,송파구
12592403.0,피자전문,동작구
12564095.0,피자전문,강동구
12584344.0,후라이드/양념치킨,동작구
12511163.0,중국음식/중국집,은평구
12608820.0,중국음식/중국집,영등포구
12601528.0,피자전문,강남구
12610758.0,중국음식/중국집,강동구
12606435.0,피자전문,용산구
12606443.0,후라이드/양념치킨,관악구
12610709.0,중국음식/중국집,강남구
12611905.0,중국음식/중국집,동대문구
12598038.0,피자전문,금천구
12583716.0,중국음식/중국집,마포구
12608761.0,중국음식/중국집,강남구
12561979.0,후라이드/양념치킨,관악구
12592715.0,피자전문,구로구
12592841.0,중국음식/중국집,광진구
12572702.0,중국음식/중국집,구로구
12606786.0,후라이드/양념치킨,관악구
12592514.0,중국음식/중국집,성동구
12584762.0,중국음식/중국집,송파구
12568075.0,중국음식/중국집,동작구
12608711.0,중국음식/중국집,구로구
12492260.0,피자전문,중랑구
12597168.0,중국음식/중국집,서초구
12597973.0,중국음식/중국집,영등포구
12567667.0,피자전문,양천구
12609124.0,후라이드/양념치킨,강남구
12568104.0,중국음식/중국집,서대문구
12609969.0,중국음식/중국집,도봉구
12585283.0,중국음식/중국집,중랑구
12485858.0,중국음식/중국집,중랑구
12597697.0,피자전문,영등포구
12610109.0,중국음식/중국집,영등포구
12583560.0,후라이드/양념치킨,송파구
12563412.0,피자전문,마포구
12601464.0,후라이드/양념치킨,강남구
12609108.0,중국음식/중국집,구로구
12593102.0,후라이드/양념치킨,서대문구
12593113.0,중국음식/중국집,광진구
12592836.0,후라이드/양념치킨,강북구
12566407.0,후라이드/양념치킨,동대문구
12610315.0,중국음식/중국집,구로구
12598317.0,피자전문,양천구
12609832.0,중국음식/중국집,은평구
12607246.0,후라이드/양념치킨,강남구
12596879.0,중국음식/중국집,광진구
12598559.0,중국음식/중국집,관악구
12608322.0,중국음식/중국집,구로구
12566933.0,중국음식/중국집,은평구
12566642.0,중국음식/중국집,금천구
12563656.0,피자전문,성북구
12540805.0,피자전문,강동구
12532482.0,후라이드/양념치킨,도봉구
12545918.0,후라이드/양념치킨,강동구
12541597.0,중국음식/중국집,동대문구
12534523.0,후라이드/양념치킨,구로구
12505133.0,중국음식/중국집,광진구
12505141.0,피자전문,송파구
12506941.0,후라이드/양념치킨,마포구
12525763.0,후라이드/양념치킨,강서구
12542853.0,중국음식/중국집,구로구
12508851.0,중국음식/중국집,서초구
12497030.0,중국음식/중국집,송파구
12505307.0,후라이드/양념치킨,은평구
12489753.0,후라이드/양념치킨,금천구
12489819.0,후라이드/양념치킨,광진구
12547516.0,중국음식/중국집,금천구
12542457.0,중국음식/중국집,강북구
12535199.0,중국음식/중국집,영등포구
12539070.0,후라이드/양념치킨,구로구
12484614.0,중국음식/중국집,중구
12487567.0,피자전문,송파구
12599752.0,중국음식/중국집,노원구
12546145.0,중국음식/중국집,강동구
12534530.0,피자전문,종로구
12533943.0,후라이드/양념치킨,광진구
12487032.0,후라이드/양념치킨,성동구
12489736.0,후라이드/양념치킨,강서구
12489737.0,후라이드/양념치킨,중구
12602340.0,후라이드/양념치킨,영등포구
12621214.0,중국음식/중국집,영등포구
12535042.0,피자전문,동대문구
12540680.0,피자전문,마포구
12505245.0,중국음식/중국집,구로구
12543140.0,후라이드/양념치킨,금천구
12540699.0,후라이드/양념치킨,도봉구
12534252.0,중국음식/중국집,마포구
12486990.0,중국음식/중국집,성북구
12495286.0,피자전문,관악구
12486960.0,후라이드/양념치킨,서대문구
12602126.0,중국음식/중국집,송파구
12546060.0,후라이드/양념치킨,강남구
12540707.0,피자전문,성동구
12541625.0,후라이드/양념치킨,강동구
12495151.0,후라이드/양념치킨,중랑구
12495614.0,중국음식/중국집,영등포구
